Names;Country;room_type;nuitee;reservation_date;traveler_infos;date_review;review_title;grade_review;positive_review;negative_review;usefulness_review;UniqueID;hotel
Richie;Irlande;Chambre Supérieure;1;Décembre 2021;Famille;Commentaire envoyé le 28 décembre 2021;Bien ;7,0;;;0;RichieIrlandeChambre SupérieureDécembre 2021FamilleCommentaire envoyé le 28 décembre 2021Bien ;Newport_Bay_Club
Marc;France;Chambre Supérieure;1;Décembre 2021;Famille;Commentaire envoyé le 28 décembre 2021;Très bien;8,0;L'esprit Disney de l'endroit.;La multiplication par 3 du tarif sous prétexte qu'on était à quelques jours de Noël.;0;MarcFranceChambre SupérieureDécembre 2021FamilleCommentaire envoyé le 28 décembre 2021Très bien;Newport_Bay_Club
Hui;Singapour;Chambre Supérieure;1;Décembre 2021;Famille;Commentaire envoyé le 28 décembre 2021;Passable;5,0;;;0;HuiSingapourChambre SupérieureDécembre 2021FamilleCommentaire envoyé le 28 décembre 2021Passable;Newport_Bay_Club
Taku;Japon;Chambre Supérieure;2;Décembre 2021;Famille;Commentaire envoyé le 27 décembre 2021;Passable;5,0;;;0;TakuJaponChambre SupérieureDécembre 2021FamilleCommentaire envoyé le 27 décembre 2021Passable;Newport_Bay_Club
Celine;France;Chambre Supérieure - Côté Lac;2;Novembre 2021;Famille;Commentaire envoyé le 27 décembre 2021;Exceptionnel;10;;;0;CelineFranceChambre Supérieure - Côté LacNovembre 2021FamilleCommentaire envoyé le 27 décembre 2021Exceptionnel;Newport_Bay_Club
Evelyne;France;Chambre Supérieure;1;Décembre 2021;Famille;Commentaire envoyé le 27 décembre 2021;2 jours complets de déconnexion;10;"la proximité 
l’accueil
l’amabilité";un petit rafraîchissement des lieux serait le bienvenu;0;EvelyneFranceChambre SupérieureDécembre 2021FamilleCommentaire envoyé le 27 décembre 20212 jours complets de déconnexion;Newport_Bay_Club
Pietro;Italie;Chambre Supérieure;1;Décembre 2021;Famille;Commentaire envoyé le 26 décembre 2021;troppo troppo casino personale minimo per gestire così tanta gente;5,0;;;0;PietroItalieChambre SupérieureDécembre 2021FamilleCommentaire envoyé le 26 décembre 2021troppo troppo casino personale minimo per gestire così tanta gente;Newport_Bay_Club
Valentin;France;Chambre Supérieure - Côté Lac;1;Décembre 2021;Couple;Commentaire envoyé le 26 décembre 2021;Formidable pour passer quelques jours à Noel à Disneyland.;10;décoration des espaces communs. personnel à l’écoute.;rapport qualité/prix. Aménagement de la chambre obsolète.;0;ValentinFranceChambre Supérieure - Côté LacDécembre 2021CoupleCommentaire envoyé le 26 décembre 2021Formidable pour passer quelques jours à Noel à Disneyland.;Newport_Bay_Club
Stephen;Royaume-Uni;Chambre Supérieure;1;Novembre 2021;Famille;Commentaire envoyé le 26 décembre 2021;Good but could have been great;7,0;;;0;StephenRoyaume-UniChambre SupérieureNovembre 2021FamilleCommentaire envoyé le 26 décembre 2021Good but could have been great;Newport_Bay_Club
Fatma;Qatar;Chambre Club Compass - Côté Lac (2 Adultes);2;Décembre 2021;Couple;Commentaire envoyé le 26 décembre 2021;Décevant;4,0;;;0;FatmaQatarChambre Club Compass - Côté Lac (2 Adultes)Décembre 2021CoupleCommentaire envoyé le 26 décembre 2021Décevant;Newport_Bay_Club
Anonyme;France;;1;Décembre 2021;Famille;Commentaire envoyé le 26 décembre 2021;Très bien;8,0;;;0;AnonymeFrancenanDécembre 2021FamilleCommentaire envoyé le 26 décembre 2021Très bien;Newport_Bay_Club
Fabrice;France;Chambre Supérieure avec Terrasse;1;Novembre 2021;Famille;Commentaire envoyé le 26 décembre 2021;Très bien;8,0;;;0;FabriceFranceChambre Supérieure avec TerrasseNovembre 2021FamilleCommentaire envoyé le 26 décembre 2021Très bien;Newport_Bay_Club
Mourad;France;Chambre Supérieure;4;Octobre 2021;Famille;Commentaire envoyé le 26 décembre 2021;Exceptionnel;10;;;0;MouradFranceChambre SupérieureOctobre 2021FamilleCommentaire envoyé le 26 décembre 2021Exceptionnel;Newport_Bay_Club
Reda;France;Chambre Supérieure;1;Décembre 2021;Famille;Commentaire envoyé le 26 décembre 2021;vraiment pas content pour le prix payer;3,0;manque organisation hôtel trop chère;;0;RedaFranceChambre SupérieureDécembre 2021FamilleCommentaire envoyé le 26 décembre 2021vraiment pas content pour le prix payer;Newport_Bay_Club
Ilan;France;Chambre Supérieure;1;Décembre 2021;Famille;Commentaire envoyé le 25 décembre 2021;Très bien;8,0;"Localisation proche de Disney village (10-15 minutes à pieds).
Infrastructures de l'hôtel, la Piscine. 
Buffets repas
Rencontres avec les personnages Disney dans l'hôtel le soir.
La boutique de souvenirs Disney dans l'hôtel (permettant de profiter au maximum du parc...)";Prix du petit déjeuner non inclus pour un prix de réservation un peu élevé;0;IlanFranceChambre SupérieureDécembre 2021FamilleCommentaire envoyé le 25 décembre 2021Très bien;Newport_Bay_Club
Shed;Royaume-Uni;Chambre Supérieure;6;Décembre 2021;Famille;Commentaire envoyé le 23 décembre 2021;Assez médiocre ;3,0;;;0;ShedRoyaume-UniChambre SupérieureDécembre 2021FamilleCommentaire envoyé le 23 décembre 2021Assez médiocre ;Newport_Bay_Club
Anonyme;France;;1;Novembre 2021;Couple;Commentaire envoyé le 23 décembre 2021;Exceptionnel;10;;;0;AnonymeFrancenanNovembre 2021CoupleCommentaire envoyé le 23 décembre 2021Exceptionnel;Newport_Bay_Club
Carroll;Irlande;Chambre Supérieure - Côté Lac;3;Novembre 2021;Famille;Commentaire envoyé le 22 décembre 2021;Très bien;8,0;;;1;CarrollIrlandeChambre Supérieure - Côté LacNovembre 2021FamilleCommentaire envoyé le 22 décembre 2021Très bien;Newport_Bay_Club
Noora;Émirats arabes unis;Chambre Supérieure;3;Décembre 2021;Couple;Commentaire envoyé le 22 décembre 2021;Décevant;4,0;;;0;NooraÉmirats arabes unisChambre SupérieureDécembre 2021CoupleCommentaire envoyé le 22 décembre 2021Décevant;Newport_Bay_Club
Anonyme;France;;1;Novembre 2021;Couple;Commentaire envoyé le 21 décembre 2021;Exceptionnel;10;Magique.;;0;AnonymeFrancenanNovembre 2021CoupleCommentaire envoyé le 21 décembre 2021Exceptionnel;Newport_Bay_Club
Alison;France;Chambre Supérieure;3;Décembre 2021;Famille;Commentaire envoyé le 21 décembre 2021;Pour le prix je ne le ferait pas une deuxième fois;5,0;Je trouve que pour le prix les services sont vraiment moyens Quand on sait que de base c’est neuf cents euros la nuit c’est juste impensable;;0;AlisonFranceChambre SupérieureDécembre 2021FamilleCommentaire envoyé le 21 décembre 2021Pour le prix je ne le ferait pas une deuxième fois;Newport_Bay_Club
Jaime;Espagne;Chambre Supérieure;3;Décembre 2021;Famille;Commentaire envoyé le 21 décembre 2021;Exceptionnel;10;;;0;JaimeEspagneChambre SupérieureDécembre 2021FamilleCommentaire envoyé le 21 décembre 2021Exceptionnel;Newport_Bay_Club
Vasif;Azerbaïdjan;Chambre Supérieure - Côté Lac;3;Décembre 2021;Famille;Commentaire envoyé le 21 décembre 2021;Agréable;6,0;;;0;VasifAzerbaïdjanChambre Supérieure - Côté LacDécembre 2021FamilleCommentaire envoyé le 21 décembre 2021Agréable;Newport_Bay_Club
Tony;France;Chambre Supérieure avec Terrasse;1;Décembre 2021;Famille;Commentaire envoyé le 20 décembre 2021;Médiocre ;2,0;;;0;TonyFranceChambre Supérieure avec TerrasseDécembre 2021FamilleCommentaire envoyé le 20 décembre 2021Médiocre ;Newport_Bay_Club
Huber;France;Chambre Supérieure avec Terrasse;1;Décembre 2021;Famille;Commentaire envoyé le 20 décembre 2021;Séjour magique;10;"Nous y sommes allés pour fêter les 10 ans de notre fille. 
Personnel très accueillant avec des petites attentions pour notre fille. 
Ils prêtent même des brassards pour les enfants à la piscine";;0;HuberFranceChambre Supérieure avec TerrasseDécembre 2021FamilleCommentaire envoyé le 20 décembre 2021Séjour magique;Newport_Bay_Club
Anaïs;France;Chambre Supérieure;1;Novembre 2021;Famille;Commentaire envoyé le 19 décembre 2021;Exceptionnel;10;Nous avons l'habitude d'y séjourner;;0;AnaïsFranceChambre SupérieureNovembre 2021FamilleCommentaire envoyé le 19 décembre 2021Exceptionnel;Newport_Bay_Club
Christelle;France;Chambre Supérieure - Côté Lac;1;Décembre 2021;Famille;Commentaire envoyé le 19 décembre 2021;sejour excellent vivement le prochain dans le meme hotel;10;le personnel au top surtout le monsieur de la reception Mr S.Luca qui a ete tres sympathique et souriant. nous etions dans une chambre compass club dans la suite presidentielle elle etait magnifique rien a dire on c'est prise le temps d'une nuit pour des princesses;rien tout ete parfait;0;ChristelleFranceChambre Supérieure - Côté LacDécembre 2021FamilleCommentaire envoyé le 19 décembre 2021sejour excellent vivement le prochain dans le meme hotel;Newport_Bay_Club
Schuitema;Pays-Bas;Chambre Supérieure;1;Novembre 2021;Famille;Commentaire envoyé le 19 décembre 2021;Très bien;8,0;;;0;SchuitemaPays-BasChambre SupérieureNovembre 2021FamilleCommentaire envoyé le 19 décembre 2021Très bien;Newport_Bay_Club
Tom;Royaume-Uni;Chambre Supérieure;3;Décembre 2021;Famille;Commentaire envoyé le 19 décembre 2021;Exceptionnel;10;;;0;TomRoyaume-UniChambre SupérieureDécembre 2021FamilleCommentaire envoyé le 19 décembre 2021Exceptionnel;Newport_Bay_Club
Ramdane;France;Chambre Supérieure - Côté Lac;1;Novembre 2021;Famille;Commentaire envoyé le 19 décembre 2021;Exceptionnel;10;Accueil au top, repas super.;Rien;0;RamdaneFranceChambre Supérieure - Côté LacNovembre 2021FamilleCommentaire envoyé le 19 décembre 2021Exceptionnel;Newport_Bay_Club
Michael;Allemagne;Chambre Supérieure - Côté Lac;1;Décembre 2021;Groupe;Commentaire envoyé le 19 décembre 2021;nice hotel but as everything at Disney totally overpriced;8,0;;;3;MichaelAllemagneChambre Supérieure - Côté LacDécembre 2021GroupeCommentaire envoyé le 19 décembre 2021nice hotel but as everything at Disney totally overpriced;Newport_Bay_Club
Laura;France;Chambre Supérieure;2;Décembre 2021;Famille;Commentaire envoyé le 19 décembre 2021;Exceptionnel;10;;;0;LauraFranceChambre SupérieureDécembre 2021FamilleCommentaire envoyé le 19 décembre 2021Exceptionnel;Newport_Bay_Club
Anthony;France;Chambre Supérieure - Côté Lac;2;Décembre 2021;Famille;Commentaire envoyé le 18 décembre 2021;Fabuleux ;9,0;très bien placé, spacieux, tout est très beau dans l’hôtel, malgré la déco des chambres qui devient vieillissante, magasin et service ouvert sur de très large plage horaire.;un peu cher, notamment le petit déjeuner et la boutique qui pratique des prix exorbitant;0;AnthonyFranceChambre Supérieure - Côté LacDécembre 2021FamilleCommentaire envoyé le 18 décembre 2021Fabuleux ;Newport_Bay_Club
Celine;France;Chambre Supérieure;2;Novembre 2021;Famille;Commentaire envoyé le 18 décembre 2021;Exceptionnel;10;superbe hôtel, les décors sont très beaux, le personnel est très chaleureux, emplacement idéal;;0;CelineFranceChambre SupérieureNovembre 2021FamilleCommentaire envoyé le 18 décembre 2021Exceptionnel;Newport_Bay_Club
Anonyme;Belgique;;2;Décembre 2021;Groupe;Commentaire envoyé le 18 décembre 2021;compass club aanrader;7,0;;;0;AnonymeBelgiquenanDécembre 2021GroupeCommentaire envoyé le 18 décembre 2021compass club aanrader;Newport_Bay_Club
Carmen;Allemagne;Chambre Supérieure;1;Septembre 2021;Famille;Commentaire envoyé le 18 décembre 2021;Agréable;6,0;;;0;CarmenAllemagneChambre SupérieureSeptembre 2021FamilleCommentaire envoyé le 18 décembre 2021Agréable;Newport_Bay_Club
Eric;France;Chambre Supérieure;1;Décembre 2021;Groupe;Commentaire envoyé le 18 décembre 2021;Fabuleux ;9,0;;;0;EricFranceChambre SupérieureDécembre 2021GroupeCommentaire envoyé le 18 décembre 2021Fabuleux ;Newport_Bay_Club
Klaus;Allemagne;Chambre Supérieure - Côté Lac;1;Octobre 2021;Famille;Commentaire envoyé le 17 décembre 2021;Die Parks waren o.k.. Alles viel zu teuer. Das Hotel war enttäuschend;3,0;;;0;KlausAllemagneChambre Supérieure - Côté LacOctobre 2021FamilleCommentaire envoyé le 17 décembre 2021Die Parks waren o.k.. Alles viel zu teuer. Das Hotel war enttäuschend;Newport_Bay_Club
David;France;Chambre Supérieure - Côté Lac;1;Décembre 2021;Famille;Commentaire envoyé le 17 décembre 2021;David;8,0;Personnel très à l’écoute chambre très calme chambre;Qualité du restaurant Très moyen Dommage Quilier de la moquette dans les chambres;0;DavidFranceChambre Supérieure - Côté LacDécembre 2021FamilleCommentaire envoyé le 17 décembre 2021David;Newport_Bay_Club
Ludovic;France;Chambre Supérieure;1;Novembre 2021;Famille;Commentaire envoyé le 17 décembre 2021;séjour moyen !!!;7,0;le charme de Disney en période de Noël et le personnel agréable;l emplacement de la chambre avec vu sur l autoroute :très déçue par rapport à cela et on a pris cet hôtel pour la piscine et arrivés sur place la piscine été fermée pour travaux : énormément déçus par rapport à cela car on prend cet hôtel par rapport à cela;1;LudovicFranceChambre SupérieureNovembre 2021FamilleCommentaire envoyé le 17 décembre 2021séjour moyen !!!;Newport_Bay_Club
Lévana;France;Chambre Supérieure;1;Décembre 2021;Famille;Commentaire envoyé le 17 décembre 2021;Passable;5,0;;;0;LévanaFranceChambre SupérieureDécembre 2021FamilleCommentaire envoyé le 17 décembre 2021Passable;Newport_Bay_Club
Flora;France;Chambre Supérieure;3;Décembre 2021;Couple;Commentaire envoyé le 17 décembre 2021;Passable;5,0;"La situation de l'hôtel et l hôtel.
Buffet parfait";vu le prix de la chambre nous aurions aimé que le ménage soit fait au niveau de la moquette et que des bouchons d'eau minérale (bouteilles non renouvelées)laissés dans des verres utilisés soit au moins jetés voire changés pendant les 3 jours.;0;FloraFranceChambre SupérieureDécembre 2021CoupleCommentaire envoyé le 17 décembre 2021Passable;Newport_Bay_Club
Julie;France;Chambre Supérieure - Côté Lac;1;Décembre 2021;Couple;Commentaire envoyé le 17 décembre 2021;bien mais ne vaut pas le prix d’un palace 5 étoiles parisien;4,0;l’emplacement;les équipements dépassés. les soucis de communication avec l’hôtel.;0;JulieFranceChambre Supérieure - Côté LacDécembre 2021CoupleCommentaire envoyé le 17 décembre 2021bien mais ne vaut pas le prix d’un palace 5 étoiles parisien;Newport_Bay_Club
Gwenael;France;Chambre Supérieure - Côté Lac;1;Décembre 2021;Voyageur individuel;Commentaire envoyé le 17 décembre 2021;Exceptionnel;10;"Chambre très Confortable et calme.
La magie Disney!!!";Les femmes de chambre qui frappe à la porte et entre à 9h du matin alors que l’on doit libérer a 11h…;0;GwenaelFranceChambre Supérieure - Côté LacDécembre 2021Voyageur individuelCommentaire envoyé le 17 décembre 2021Exceptionnel;Newport_Bay_Club
Audrey;France;Chambre Supérieure;1;Décembre 2021;Voyageur individuel;Commentaire envoyé le 16 décembre 2021;Fabuleux ;9,0;;;0;AudreyFranceChambre SupérieureDécembre 2021Voyageur individuelCommentaire envoyé le 16 décembre 2021Fabuleux ;Newport_Bay_Club
Florina;Espagne;Chambre Supérieure;1;Décembre 2021;Famille;Commentaire envoyé le 16 décembre 2021;Exceptionnel;10;;;0;FlorinaEspagneChambre SupérieureDécembre 2021FamilleCommentaire envoyé le 16 décembre 2021Exceptionnel;Newport_Bay_Club
Constantinos;Chypre;Chambre Supérieure - Côté Lac;2;Novembre 2021;Famille;Commentaire envoyé le 16 décembre 2021;it was a good experience it could be awesome;5,0;;;0;ConstantinosChypreChambre Supérieure - Côté LacNovembre 2021FamilleCommentaire envoyé le 16 décembre 2021it was a good experience it could be awesome;Newport_Bay_Club
Elisabeth;France;Chambre Supérieure;1;Décembre 2021;Famille;Commentaire envoyé le 16 décembre 2021;Agréable;6,0;"J ai demande l annulation des 3 petits dej du 15 dec ma fille et ma petite fille de 4 ans n ayant rien mangé la veille (petit dej du 14 dec) ne dejeunant jamais ( 1 cafe et un lait chaud) et ca m a été refusee.
Je trouve ca inadmissible et inacceptable.
Merci de me donner la marche a suivre pour un remboursement
Cordialement";;0;ElisabethFranceChambre SupérieureDécembre 2021FamilleCommentaire envoyé le 16 décembre 2021Agréable;Newport_Bay_Club
Marine;France;Chambre Supérieure - Côté Lac;1;Décembre 2021;Famille;Commentaire envoyé le 16 décembre 2021;Parfait;10;"Cadre magnifique, chambre digne d’une suite avec literie confortable, très propre, déjeuner exceptionnel, nous avons manger comme des ministres , hôtel très proche de Disney, accessible rapidement aux parcs.
Merci pour cette agréable séjour";Rien a reprocher;0;MarineFranceChambre Supérieure - Côté LacDécembre 2021FamilleCommentaire envoyé le 16 décembre 2021Parfait;Newport_Bay_Club
Jordan;France;Chambre Supérieure;1;Décembre 2021;Famille;Commentaire envoyé le 15 décembre 2021;Bien ;7,0;;;0;JordanFranceChambre SupérieureDécembre 2021FamilleCommentaire envoyé le 15 décembre 2021Bien ;Newport_Bay_Club
Angelo;Belgique;Chambre Supérieure - Côté Lac;1;Décembre 2021;Couple;Commentaire envoyé le 15 décembre 2021;Goed bed, hygiëne kon een heel stuk beter.;7,0;;;0;AngeloBelgiqueChambre Supérieure - Côté LacDécembre 2021CoupleCommentaire envoyé le 15 décembre 2021Goed bed, hygiëne kon een heel stuk beter.;Newport_Bay_Club
Nicolas;France;Chambre Club Compass - Côté Lac (2 Adultes);1;Décembre 2021;Couple;Commentaire envoyé le 15 décembre 2021;Exceptionnel;10;;;0;NicolasFranceChambre Club Compass - Côté Lac (2 Adultes)Décembre 2021CoupleCommentaire envoyé le 15 décembre 2021Exceptionnel;Newport_Bay_Club
